Trials	100000
Coin Expected Value 	 1.077150358046236 
Multiplier Expected Value 	 2.005086267078887 

Return	Coin	Multiplier	Scatter	Transform	Collect	SuperScatter	Starting Mirrors	End Mirrors
1.079889695248807	5	1	0	0	0	0	5	5
0.538575179023118	5	0	2	0	0	0	7	7
0.8617202864369888	8	0	1	0	0	0	9	9
0.4308601432184944	4	0	0	0	0	0	4	4
7.77520580579141	12	3	0	1	0	0	6	12
2.591735268597137	12	1	0	1	0	0	8	12
0.7540052506323652	7	0	1	0	0	0	8	8
5.183470537194274	12	2	2	0	1	0	9	9
9.071073440089979	21	2	0	2	1	0	5	14
0.4308601432184944	4	0	1	0	0	0	5	5
1.7234405728739777	16	0	2	0	0	0	18	18
6.4793381714928415	10	3	0	1	0	0	4	10
0.3231451074138708	3	0	2	0	0	0	5	5
0.3231451074138708	3	0	0	0	0	0	3	3
2.3757573295473753	11	1	2	0	0	0	13	13
1.079889695248807	5	1	1	0	0	0	6	6
0.8639117561990457	4	1	0	0	0	0	4	4
3.0236911466966596	14	1	0	0	0	0	14	14
16.846279245881387	26	3	2	1	0	0	27	28
6.047382293393319	28	1	2	1	1	0	14	17
0.8617202864369888	8	0	1	0	0	0	9	9
0.8639117561990457	4	1	2	0	0	0	6	6
1.7278235123980914	8	1	1	0	0	0	9	9
0.6479338171492842	3	1	0	0	0	0	3	3
13.606610160134966	21	3	0	2	0	0	14	21
14.254543977284253	33	2	2	2	2	0	10	18
0.6462902148277416	6	0	1	0	0	0	7	7
4.319558780995228	10	2	2	0	0	0	12	12
3.2396690857464208	5	3	1	0	0	0	6	6
0.8617202864369888	8	0	3	0	0	0	11	11
8.639117561990457	20	2	1	0	0	0	21	21
0.2154300716092472	2	0	1	0	0	0	3	3
0.4308601432184944	4	0	1	0	0	0	5	5
0.3231451074138708	3	0	1	0	0	0	4	4
1.2925804296554833	12	0	0	0	0	0	12	12
0.6462902148277416	6	0	0	0	0	0	6	6
1.2925804296554833	12	0	0	1	0	0	8	12
2.591735268597137	6	2	0	0	0	0	6	6
0.6462902148277416	6	0	2	0	0	0	8	8
7.77520580579141	9	4	1	1	0	0	5	10
0.6479338171492842	3	1	1	0	0	0	4	4
0.538575179023118	5	0	2	0	0	0	7	7
3.455647024796183	8	2	0	0	0	0	8	8
0.6479338171492842	3	1	0	0	0	0	3	3
0.538575179023118	5	0	0	0	0	0	5	5
0.8639117561990457	4	1	0	0	0	0	4	4
4.319558780995228	10	2	0	0	0	0	10	10
1.5118455733483298	7	1	1	0	0	0	8	8
0.4308601432184944	4	0	0	0	0	0	4	4
1.8311556086786012	17	0	0	0	0	0	17	17
1.7278235123980914	4	2	0	0	0	0	4	4
0.538575179023118	5	0	0	0	0	0	5	5
3.887602902895705	6	3	0	0	0	0	6	6
2.159779390497614	5	2	0	0	0	0	5	5
0.8639117561990457	4	1	0	0	0	0	4	4
87.03910943705384	31	13	2	3	1	0	11	22
1.7278235123980914	8	1	0	0	0	0	8	8
0.538575179023118	5	0	0	0	0	0	5	5
3.887602902895705	9	2	1	0	0	0	10	10
1.9438014514478525	9	1	1	0	0	0	10	10
6.047382293393319	14	2	1	1	0	0	14	15
2.159779390497614	5	2	0	0	0	0	5	5
0.6462902148277416	6	0	0	0	0	0	7	7
4.751514659094751	11	2	0	0	0	0	11	11
0.538575179023118	5	0	0	0	0	0	5	5
0.538575179023118	5	0	1	0	0	0	6	6
2.159779390497614	10	1	1	0	0	0	11	11
0.6462902148277416	6	0	0	0	0	0	6	6
8.639117561990457	20	2	1	1	0	0	18	21
0.9694353222416124	9	0	0	0	0	1	10	10
1.077150358046236	10	0	1	0	0	0	11	11
0.43195587809952285	2	1	2	0	0	0	4	4
0.538575179023118	5	0	0	0	0	0	5	5
5.615426415293796	13	2	1	0	0	0	14	14
0.6462902148277416	6	0	1	0	0	0	7	7
3.0236911466966596	7	2	0	0	0	0	7	7
7.77520580579141	18	2	3	1	0	0	20	21
6.4793381714928415	15	2	1	0	0	0	16	16
0.538575179023118	5	0	1	0	0	0	6	6
0.4308601432184944	4	0	1	0	0	0	5	5
0.6462902148277416	6	0	0	0	0	0	6	6
1.7278235123980914	8	1	2	0	0	1	11	11
0.3231451074138708	3	0	0	0	0	0	3	3
33.69255849176278	39	4	1	3	2	0	10	19
25.917352685971373	24	5	1	2	1	0	5	14
1.077150358046236	10	0	0	0	0	0	10	10
1.7278235123980914	8	1	2	0	0	0	10	10
2.159779390497614	10	1	0	1	0	0	7	10
1.2958676342985684	6	1	0	0	0	0	6	6
1.5118455733483298	7	1	3	0	0	0	10	10
7.127271988642126	11	3	1	0	0	0	12	12
1.1848653938508595	11	0	0	0	0	0	11	11
0.6462902148277416	6	0	1	0	0	0	7	7
7.77520580579141	12	3	1	0	1	0	8	8
1.2958676342985684	6	1	0	0	0	0	6	6
0.4308601432184944	4	0	1	0	0	0	5	5
0.7540052506323652	7	0	0	0	0	0	7	7
3.887602902895705	6	3	0	0	0	0	6	6
0.6462902148277416	6	0	1	0	0	0	7	7
1.1848653938508595	11	0	0	0	0	0	11	11
3.2396690857464208	5	3	0	0	0	0	5	5
1.9438014514478525	9	1	1	0	0	0	10	10
4.319558780995228	10	2	0	0	0	0	10	10
0.3231451074138708	3	0	0	0	0	0	3	3
1.2958676342985684	6	1	2	0	0	0	8	8
0.8617202864369888	8	0	2	0	0	0	10	10
0.538575179023118	5	0	1	0	0	0	6	6
4.535536720044989	7	3	1	0	0	0	8	8
1.079889695248807	5	1	0	0	0	0	5	5
1.079889695248807	5	1	0	0	0	0	5	5
4.103580841945466	19	1	2	0	0	0	21	21
13.822588099184731	16	4	2	0	0	0	18	18
0.538575179023118	5	0	0	0	0	0	5	5
3.2396690857464208	15	1	1	1	0	0	13	16
3.0236911466966596	7	2	3	0	0	0	10	10
2.591735268597137	6	2	1	0	0	0	7	7
1.5118455733483298	7	1	1	0	0	0	8	8
0.538575179023118	5	0	1	0	0	0	6	6
62.20164644633128	36	8	1	1	2	0	13	18
6.047382293393319	14	2	2	0	0	0	16	16
0.4308601432184944	4	0	2	0	0	0	6	6
4.319558780995228	10	2	0	0	0	0	10	10
0.6462902148277416	6	0	0	0	0	0	6	6
1.079889695248807	5	1	0	0	0	0	5	5
5.183470537194274	12	2	0	1	0	0	6	12
2.591735268597137	6	2	0	0	0	0	6	6
3.455647024796183	8	2	0	0	0	0	8	8
2.807713207646898	13	1	0	0	0	0	13	13
0.3231451074138708	3	0	2	0	0	0	5	5
3.887602902895705	9	2	1	0	0	0	10	10
0.6462902148277416	6	0	0	0	0	0	6	6
0.4308601432184944	4	0	0	0	0	0	4	4
0.6462902148277416	6	0	0	0	0	0	6	6
3.0236911466966596	14	1	2	1	1	0	7	12
1.5118455733483298	7	1	1	0	0	0	8	8
1.2958676342985684	6	1	0	0	0	0	6	6
1.9438014514478525	9	1	1	1	0	0	5	10
0.1077150358046236	1	0	2	0	0	0	3	3
0.2154300716092472	2	0	2	0	0	0	4	4
0.538575179023118	5	0	2	0	0	0	7	7
11.662808708687116	27	2	3	0	0	0	30	30
7.343249927691888	17	2	1	0	0	0	18	18
1.5118455733483298	7	1	0	0	0	0	7	7
1.2958676342985684	6	1	1	0	0	0	7	7
0.3231451074138708	3	0	1	0	0	0	4	4
0.9694353222416124	9	0	0	1	0	0	4	9
0.3231451074138708	3	0	0	0	0	0	3	3
4.535536720044989	21	1	3	0	0	0	24	24
0.3231451074138708	3	0	0	0	0	0	3	3
3.671624963845944	17	1	1	1	0	0	16	18
0.4308601432184944	4	0	1	0	0	0	5	5
5.615426415293796	13	2	2	1	0	0	11	15
0.3231451074138708	3	0	0	0	0	0	3	3
0.6479338171492842	3	1	0	0	0	0	3	3
0.8639117561990457	4	1	0	0	0	0	4	4
1.7278235123980914	4	2	1	0	0	0	5	5
0.538575179023118	5	0	0	0	0	0	5	5
1.5118455733483298	7	1	1	0	0	0	8	8
0.6479338171492842	3	1	2	0	0	0	5	5
0.7540052506323652	7	0	0	0	0	0	7	7
0.4308601432184944	4	0	1	0	0	0	5	5
3.455647024796183	8	2	0	0	0	0	8	8
1.077150358046236	10	0	0	0	0	0	10	10
1.079889695248807	5	1	0	0	0	0	5	5
0.2154300716092472	2	0	1	0	0	0	3	3
0.8617202864369888	8	0	0	0	0	0	8	8
1.2958676342985684	6	1	1	0	0	0	7	7
2.3757573295473753	11	1	1	0	0	0	12	12
1.2958676342985684	6	1	0	0	0	0	6	6
0.538575179023118	5	0	1	0	0	0	7	7
0.6462902148277416	6	0	0	0	0	0	6	6
0.6462902148277416	6	0	0	0	0	0	6	6
6.911294049592366	16	2	0	0	1	0	9	9
5.183470537194274	12	2	0	1	0	0	8	12
1.079889695248807	5	1	0	0	0	0	5	5
2.159779390497614	5	2	1	0	0	0	6	6
1.7278235123980914	4	2	2	0	0	0	6	6
0.3231451074138708	3	0	0	0	0	0	3	3
3.0236911466966596	14	1	0	1	0	1	10	15
0.8617202864369888	8	0	1	0	0	0	9	9
0.6462902148277416	6	0	0	0	0	0	6	6
0.538575179023118	5	0	0	0	0	0	5	5
5.183470537194274	12	2	1	1	0	0	7	13
0.2154300716092472	2	0	2	0	0	0	4	4
0.6462902148277416	6	0	0	0	0	0	6	6
21.59779390497614	25	4	1	0	0	0	26	26
0.2154300716092472	2	0	2	0	0	0	4	4
17.278235123980913	20	4	1	1	0	0	17	21
38.012117272758005	44	4	1	2	1	0	20	25
9.719007257239262	15	3	2	0	0	0	17	17
1.5118455733483298	7	1	0	0	0	0	7	7
3.0236911466966596	7	2	1	0	0	0	8	8
0.6462902148277416	6	0	0	0	0	0	6	6
0.7540052506323652	7	0	0	0	0	0	7	7
0.6462902148277416	6	0	2	0	0	1	9	9
0.6462902148277416	6	0	0	0	0	0	6	6
0.6462902148277416	6	0	2	0	0	0	8	8
0.4308601432184944	4	0	1	0	0	0	5	5
0.7540052506323652	7	0	1	0	0	0	8	8
7.343249927691888	17	2	3	1	0	0	18	20
0.2154300716092472	2	0	0	0	0	0	3	3
0.538575179023118	5	0	0	0	0	0	5	5
3.671624963845944	17	1	1	0	0	0	18	18
1.5118455733483298	7	1	1	0	0	0	8	8
0.538575179023118	5	0	3	0	0	0	8	8
1.077150358046236	10	0	3	0	0	0	14	14
0.4308601432184944	4	0	0	0	0	0	4	4
0.7540052506323652	7	0	2	0	0	0	9	9
1.1848653938508595	11	0	3	0	0	0	14	14
4.535536720044989	7	3	1	0	0	0	8	8
0.8617202864369888	8	0	1	0	0	0	9	9
0.4308601432184944	4	0	2	0	0	0	6	6
0.7540052506323652	7	0	3	0	0	0	10	10
0.8617202864369888	8	0	1	0	0	0	9	9
0.3231451074138708	3	0	0	0	0	0	3	3
8.639117561990457	10	4	2	0	0	0	12	12
0.4308601432184944	4	0	1	0	0	0	5	5
0.538575179023118	5	0	0	0	0	0	5	5
0.6462902148277416	6	0	0	0	0	0	6	6
1.5118455733483298	7	1	0	0	0	0	7	7
1.8311556086786012	17	0	0	1	0	0	13	17
93.30246966949693	48	9	1	1	1	0	25	27
1.2958676342985684	6	1	0	0	0	0	6	6
9.503029318189501	22	2	3	0	0	0	25	25
0.8639117561990457	4	1	1	0	0	0	5	5
1.5080105012647305	14	0	1	0	0	0	16	16
0.7540052506323652	7	0	1	0	0	0	8	8
0.538575179023118	5	0	0	0	0	0	5	5
1.079889695248807	5	1	0	0	0	0	5	5
0.2154300716092472	2	0	1	0	0	0	3	3
0.2154300716092472	2	0	1	0	0	0	3	3
26.99724238122018	25	5	3	1	0	0	27	28
1.079889695248807	5	1	1	0	0	0	6	6
1.2958676342985684	6	1	1	0	0	0	7	7
1.9438014514478525	9	1	3	0	0	0	12	12
0.8617202864369888	8	0	0	0	0	0	8	8
0.4308601432184944	4	0	2	0	0	0	6	6
2.3757573295473753	11	1	2	0	0	0	13	13
0.4308601432184944	4	0	1	0	0	0	5	5
0.4308601432184944	4	0	0	0	0	1	5	5
6.4793381714928415	15	2	1	1	1	0	7	11
0.8639117561990457	4	1	0	0	0	0	4	4
1.2958676342985684	6	1	0	0	0	0	6	6
0.6479338171492842	3	1	0	0	0	0	3	3
11.662808708687116	27	2	2	1	0	0	28	29
1.400295465460107	13	0	1	0	0	0	14	14
27.645176198369462	32	4	0	2	1	0	10	19
2.591735268597137	12	1	2	0	0	0	14	14
0.7540052506323652	7	0	2	0	0	0	9	9
2.807713207646898	13	1	1	1	0	0	8	14
3.0236911466966596	7	2	0	0	0	0	7	7
1.2958676342985684	6	1	0	0	0	0	6	6
2.807713207646898	13	1	2	0	0	0	15	15
1.5118455733483298	7	1	1	0	0	0	8	8
3.0236911466966596	7	2	1	0	0	0	8	8
0.9694353222416124	9	0	1	0	0	0	10	10
1.7278235123980914	8	1	1	0	0	0	9	9
0.7540052506323652	7	0	2	0	0	0	9	9
0.2154300716092472	2	0	1	0	0	0	4	4
0.4308601432184944	4	0	0	0	0	0	4	4
0.2154300716092472	2	0	1	0	0	0	3	3
1.079889695248807	5	1	1	0	0	0	6	6
0.4308601432184944	4	0	1	0	0	0	5	5
1.9438014514478525	9	1	2	0	0	0	11	11
46.651234834748465	27	8	3	0	0	0	30	30
0.4308601432184944	4	0	0	0	0	0	4	4
1.077150358046236	10	0	0	1	0	0	4	10
0.7540052506323652	7	0	0	0	0	0	7	7
0.538575179023118	5	0	0	0	0	0	5	5
0.43195587809952285	2	1	1	0	0	0	3	3
0.7540052506323652	7	0	2	0	0	0	9	9
2.159779390497614	10	1	1	1	0	0	7	11
0.7540052506323652	7	0	0	0	0	0	8	8
0.4308601432184944	4	0	1	0	0	0	5	5
2.591735268597137	12	1	1	0	0	0	13	13
0.6462902148277416	6	0	1	0	0	0	7	7
0.2154300716092472	2	0	1	0	0	0	3	3
2.159779390497614	10	1	0	1	0	0	4	10
1.2958676342985684	6	1	3	0	0	0	9	9
0.7540052506323652	7	0	0	0	0	0	7	7
85.52726386370551	66	6	3	3	3	0	18	25
1.7278235123980914	8	1	1	0	0	0	9	9
1.7278235123980914	8	1	0	0	0	0	8	8
0.2154300716092472	2	0	1	0	0	0	3	3
0.9694353222416124	9	0	2	0	0	0	11	11
0.4308601432184944	4	0	1	0	0	0	5	5
1.2958676342985684	3	2	0	0	0	0	3	3
1.5118455733483298	7	1	0	0	0	0	7	7
0.8617202864369888	8	0	1	0	0	0	9	9
7.77520580579141	9	4	1	0	0	0	10	10
4.751514659094751	11	2	0	0	0	0	11	11
1.079889695248807	5	1	1	0	0	0	6	6
0.8617202864369888	8	0	2	0	0	0	10	10
0.538575179023118	5	0	1	0	0	0	6	6
2.159779390497614	5	2	0	0	0	0	5	5
1.079889695248807	5	1	1	0	0	0	6	6
3.455647024796183	8	2	1	0	0	0	9	9
2.807713207646898	13	1	2	0	0	0	15	15
0.3231451074138708	3	0	3	0	0	0	6	6
0.7540052506323652	7	0	1	0	0	0	8	8
0.6462902148277416	6	0	0	0	0	0	6	6
0.8639117561990457	4	1	0	0	0	0	4	4
0.2154300716092472	2	0	2	0	0	0	4	4
2.159779390497614	10	1	2	0	1	0	8	8
0.7540052506323652	7	0	1	0	0	0	8	8
0.8639117561990457	4	1	0	0	0	0	4	4
8.639117561990457	10	4	2	1	0	0	9	12
0.6462902148277416	6	0	0	0	0	0	6	6
1.400295465460107	13	0	2	0	0	0	15	15
0.6462902148277416	6	0	0	0	0	0	6	6
1.079889695248807	5	1	1	0	0	0	6	6
0.538575179023118	5	0	2	0	0	0	7	7
0.4308601432184944	4	0	0	0	0	0	4	4
0.2154300716092472	2	0	1	0	0	0	3	3
1.7278235123980914	8	1	2	0	0	0	10	10
0.6462902148277416	6	0	0	0	0	0	6	6
1.7278235123980914	8	1	0	0	0	0	8	8
0.538575179023118	5	0	0	0	0	0	5	5
0.8617202864369888	8	0	1	0	0	0	9	9
0.8617202864369888	8	0	0	0	0	0	8	8
32.39669085746421	25	6	3	0	0	0	28	28
7.127271988642126	11	3	0	1	0	0	5	11
1.7278235123980914	8	1	2	0	0	0	10	10
0.6479338171492842	3	1	0	0	0	0	3	3
0.6479338171492842	3	1	0	0	0	0	3	3
0.6462902148277416	6	0	0	0	0	0	6	6
0.6479338171492842	3	1	0	0	0	0	3	3
1.079889695248807	5	1	1	0	0	0	6	6
336.9255849176278	104	15	3	2	4	0	22	27
1.5118455733483298	7	1	1	0	0	0	8	8
0.538575179023118	5	0	1	0	0	0	6	6
0.9694353222416124	9	0	0	0	0	0	9	9
9.503029318189501	22	2	3	0	0	0	25	25
0.7540052506323652	7	0	1	0	0	0	8	8
0.538575179023118	5	0	1	0	0	0	6	6
0.538575179023118	5	0	0	0	0	1	6	6
4.751514659094751	11	2	1	0	0	0	12	12
1.077150358046236	10	0	1	1	0	0	6	11
0.2154300716092472	2	0	1	0	0	0	3	3
1.079889695248807	5	1	1	0	0	0	6	6
49.67492598144512	46	5	3	1	2	0	18	21
1.7278235123980914	8	1	0	0	0	0	8	8
78.61596981411314	52	7	3	0	1	0	30	30
0.8617202864369888	8	0	0	0	0	0	8	8
0.4308601432184944	4	0	2	0	0	0	6	6
0.7540052506323652	7	0	1	0	0	0	8	8
0.2154300716092472	2	0	1	0	0	0	3	3
1.2958676342985684	6	1	0	0	0	1	7	7
1.7278235123980914	8	1	1	1	0	0	7	9
0.3231451074138708	3	0	0	0	0	0	3	3
1.079889695248807	5	1	0	0	0	0	5	5
0.9694353222416124	9	0	3	0	0	0	12	12
1.079889695248807	5	1	1	0	0	1	7	7
9.071073440089979	14	3	1	0	1	0	9	9
1.079889695248807	5	1	1	0	0	0	6	6
7.127271988642126	11	3	2	0	0	0	13	13
1.079889695248807	5	1	0	0	0	0	5	5
0.538575179023118	5	0	1	0	0	0	6	6
1.079889695248807	5	1	1	0	0	0	6	6
0.538575179023118	5	0	3	0	0	0	8	8
1.2958676342985684	6	1	2	0	0	0	8	8
0.6479338171492842	3	1	1	0	0	0	4	4
0.3231451074138708	3	0	0	0	0	0	3	3
21.59779390497614	25	4	1	1	1	0	13	16
19.438014514478525	18	5	1	1	0	0	15	19
8.207161683890932	19	2	1	1	0	0	17	20
0.3231451074138708	3	0	1	0	0	0	4	4
4.319558780995228	10	2	2	1	0	0	10	12
0.6479338171492842	3	1	2	0	0	0	5	5
0.8617202864369888	8	0	1	0	0	0	9	9
1.1848653938508595	11	0	2	0	0	0	14	14
0.6462902148277416	6	0	0	0	0	0	6	6
0.6462902148277416	6	0	0	0	0	0	6	6
0.4308601432184944	4	0	0	0	0	0	4	4
1.079889695248807	5	1	1	0	0	0	6	6
0.8617202864369888	8	0	0	0	0	0	9	9
1.2958676342985684	6	1	3	0	0	0	9	9
0.6462902148277416	6	0	0	0	0	0	6	6
0.8617202864369888	8	0	1	0	0	0	9	9
0.3231451074138708	3	0	0	0	0	0	3	3
0.3231451074138708	3	0	1	0	0	0	4	4
5.615426415293796	13	2	0	1	0	0	8	13
0.8639117561990457	4	1	0	0	0	0	4	4
3.455647024796183	8	2	1	0	0	0	9	9
0.3231451074138708	3	0	1	0	0	0	4	4
5.183470537194274	24	1	3	0	0	0	27	27
0.9694353222416124	9	0	1	0	0	0	10	10
0.8617202864369888	8	0	1	0	0	1	10	10
0.538575179023118	5	0	0	0	0	0	5	5
1.2958676342985684	6	1	2	0	0	0	8	8
1.2958676342985684	6	1	0	0	0	0	6	6
5.183470537194274	6	4	0	0	0	0	6	6
2.159779390497614	10	1	3	0	0	0	13	13
0.4308601432184944	4	0	2	0	0	0	6	6
3.887602902895705	9	2	0	0	0	0	9	9
12.310742525836398	19	3	2	0	0	0	21	21
0.43195587809952285	2	1	1	0	0	0	3	3
0.3231451074138708	3	0	0	0	0	0	3	3
3.0236911466966596	7	2	2	0	0	0	9	9
8.639117561990457	10	4	2	1	0	0	7	12
0.4308601432184944	4	0	0	0	0	0	4	4
5.183470537194274	6	4	3	0	0	0	9	9
3.0236911466966596	7	2	0	0	0	0	7	7
0.7540052506323652	7	0	0	0	0	0	7	7
0.538575179023118	5	0	0	0	0	0	5	5
1.079889695248807	5	1	3	0	0	0	8	8
0.3231451074138708	3	0	0	0	0	0	3	3
0.6462902148277416	6	0	0	0	0	0	6	6
1.1848653938508595	11	0	2	0	0	0	13	13
0.538575179023118	5	0	0	0	0	0	5	5
1.2958676342985684	6	1	1	0	0	0	7	7
18.142146880179958	14	6	0	1	0	0	11	14
0.4308601432184944	4	0	0	0	0	0	4	4
1.5118455733483298	7	1	0	0	0	0	7	7
0.6462902148277416	6	0	0	0	0	0	6	6
0.9694353222416124	9	0	0	0	0	0	9	9
0.2154300716092472	2	0	1	0	0	0	3	3
1.7278235123980914	4	2	1	0	0	0	5	5
76.02423454551601	44	8	1	2	2	0	13	20
0.9694353222416124	9	0	2	0	0	0	11	11
0.6462902148277416	6	0	0	0	0	0	6	6
33.26060261366325	22	7	1	3	0	0	5	23
15.55041161158282	12	6	0	1	0	0	8	12
103.02147692673618	53	9	3	3	2	0	16	26
1.7278235123980914	8	1	1	0	0	0	9	9
0.3231451074138708	3	0	0	0	0	0	3	3
1.2958676342985684	6	1	1	0	0	0	7	7
4.319558780995228	10	2	0	0	0	0	10	10
1.079889695248807	5	1	1	0	0	0	6	6
1.2958676342985684	6	1	0	0	0	0	6	6
0.538575179023118	5	0	0	0	0	0	5	5
2.3757573295473753	11	1	1	1	0	0	9	12
89.84682264470074	52	8	2	3	2	0	16	25
0.2154300716092472	2	0	1	0	0	0	3	3
2.3757573295473753	11	1	0	1	0	0	8	11
0.6479338171492842	3	1	1	0	0	0	4	4
0.3231451074138708	3	0	0	0	0	0	3	3
0.538575179023118	5	0	0	0	0	0	5	5
0.2154300716092472	2	0	1	0	0	0	3	3
1.079889695248807	5	1	1	0	0	0	6	6
2.159779390497614	5	2	0	0	0	0	5	5
1.077150358046236	10	0	2	1	0	0	8	12
4.319558780995228	10	2	0	0	1	0	6	6
3.887602902895705	9	2	0	1	0	0	4	9
0.8639117561990457	4	1	0	0	0	0	4	4
1.5118455733483298	7	1	1	0	0	0	8	8
0.8617202864369888	8	0	0	0	0	0	8	8
0.8617202864369888	8	0	0	0	0	0	8	8
2.159779390497614	10	1	0	0	1	0	6	6
0.538575179023118	5	0	1	0	0	0	6	6
0.4308601432184944	4	0	1	0	0	0	5	5
3.455647024796183	8	2	1	0	0	0	9	9
3.0236911466966596	7	2	0	0	0	0	7	7
0.4308601432184944	4	0	0	0	0	0	4	4
3.0236911466966596	14	1	0	1	0	0	8	14
0.4308601432184944	4	0	0	0	0	0	4	4
0.7540052506323652	7	0	0	0	0	0	7	7
28.509087954568503	22	6	1	1	1	0	12	14
0.43195587809952285	2	1	1	0	0	0	3	3
2.159779390497614	5	2	0	0	0	0	5	5
54.426440640539866	42	6	2	1	2	0	14	19
0.4308601432184944	4	0	1	0	0	0	5	5
0.3231451074138708	3	0	1	0	0	0	4	4
427.6363193185276	99	20	3	2	3	0	28	30
3.0236911466966596	14	1	1	0	0	0	15	15
0.4308601432184944	4	0	1	0	0	0	5	5
0.8617202864369888	8	0	0	0	0	0	8	8
1.079889695248807	5	1	1	0	0	0	6	6
2.159779390497614	10	1	1	1	0	0	6	11
15.118455733483298	14	5	0	1	0	0	9	14
0.538575179023118	5	0	1	0	0	0	6	6
12.52672046488616	29	2	1	2	0	0	28	30
0.2154300716092472	2	0	0	0	0	1	3	3
6.4793381714928415	10	3	0	0	0	0	10	10
3.887602902895705	9	2	0	1	0	1	6	10
36.284293760359915	42	4	1	0	1	0	23	23
1.1848653938508595	11	0	1	0	0	0	13	13
0.3231451074138708	3	0	0	0	0	0	3	3
0.8639117561990457	4	1	0	0	0	0	4	4
4.751514659094751	11	2	0	1	0	0	7	11
0.3231451074138708	3	0	1	0	0	0	4	4
6.047382293393319	14	2	2	1	0	0	13	16
1.5118455733483298	7	1	1	0	0	0	8	8
18.35812481922972	17	5	1	0	0	0	18	18
0.3231451074138708	3	0	1	0	0	0	4	4
2.3757573295473753	11	1	2	0	0	0	13	13
12.958676342985683	15	4	2	1	0	0	13	17
0.8617202864369888	8	0	0	0	0	0	8	8
1.2958676342985684	6	1	1	0	0	0	7	7
3.0236911466966596	7	2	0	0	0	0	7	7
8.423139622940695	39	1	0	2	1	0	14	22
3.0236911466966596	7	2	2	0	0	0	9	9
0.6462902148277416	6	0	1	0	0	1	8	8
2.159779390497614	5	2	2	0	0	0	7	7
4.319558780995228	10	2	0	0	0	0	10	10
0.538575179023118	5	0	0	0	0	0	5	5
3.2396690857464208	5	3	0	0	0	0	5	5
2.159779390497614	10	1	0	1	0	1	6	11
0.8617202864369888	8	0	2	0	0	0	10	10
0.6462902148277416	6	0	1	0	0	0	7	7
6.047382293393319	7	4	1	0	0	0	8	8
1.2958676342985684	6	1	3	0	0	0	9	9
1.7278235123980914	4	2	1	0	0	0	5	5
14.686499855383776	17	4	3	0	0	0	20	20
0.7540052506323652	7	0	0	0	0	0	7	7
1.2958676342985684	6	1	0	0	0	0	6	6
0.4308601432184944	4	0	1	0	0	0	5	5
0.6479338171492842	3	1	2	0	0	0	5	5
1.7278235123980914	8	1	1	0	0	0	9	9
5.183470537194274	12	2	1	0	0	0	13	13
0.538575179023118	5	0	1	0	0	0	6	6
0.8639117561990457	2	2	1	0	0	0	3	3
0.538575179023118	5	0	0	0	0	0	5	5
5.183470537194274	12	2	1	1	0	0	9	13
0.538575179023118	5	0	0	0	0	0	5	5
1.2958676342985684	6	1	0	0	0	0	6	6
3.0236911466966596	14	1	3	0	0	0	17	17
6.479338171492843	6	5	1	0	0	0	7	7
0.6462902148277416	6	0	1	0	0	0	7	7
0.9694353222416124	9	0	0	0	0	1	10	10
0.4308601432184944	4	0	0	0	0	0	4	4
2.159779390497614	5	2	0	0	0	0	5	5
0.3231451074138708	3	0	0	0	0	0	4	4
0.6462902148277416	6	0	0	0	0	0	6	6
1.9438014514478525	9	1	2	0	0	0	11	11
1.1848653938508595	11	0	0	0	0	0	11	11
1.400295465460107	13	0	2	0	0	0	15	15
0.4308601432184944	4	0	0	0	0	0	4	4
1.079889695248807	5	1	1	0	0	0	6	6
1.5118455733483298	7	1	1	0	0	0	8	8
3.887602902895705	9	2	0	1	0	0	6	9
0.6462902148277416	6	0	1	0	0	0	7	7
0.2154300716092472	2	0	2	0	0	0	4	4
4.319558780995228	10	2	1	0	0	0	11	11
0.7540052506323652	7	0	0	0	0	0	7	7
0.7540052506323652	7	0	0	0	0	1	8	8
17.278235123980913	20	4	0	1	1	0	7	11
0.7540052506323652	7	0	0	0	0	0	7	7
2.3757573295473753	11	1	1	0	0	0	12	12
1.7278235123980914	8	1	0	0	0	0	8	8
0.8617202864369888	8	0	0	0	0	0	8	8
5.183470537194273	8	3	1	0	1	0	6	6
0.538575179023118	5	0	1	0	0	0	6	6
0.4308601432184944	4	0	2	0	0	0	6	6
0.4308601432184944	4	0	0	0	0	0	4	4
0.6479338171492842	3	1	1	0	0	0	4	4
6.4793381714928415	10	3	0	0	0	0	10	10
0.7540052506323652	7	0	2	0	0	0	9	9
16.198345428732104	25	3	3	1	0	0	24	28
5.183470537194274	12	2	2	1	0	0	9	14
0.4308601432184944	4	0	0	0	0	0	4	4
2.3757573295473753	11	1	0	1	0	0	8	11
0.43195587809952285	2	1	1	0	0	0	3	3
0.3231451074138708	3	0	0	0	0	0	3	3
1.2958676342985684	6	1	0	0	0	0	6	6
0.4308601432184944	4	0	0	0	0	0	4	4
7.77520580579141	9	4	0	0	0	0	9	9
17.278235123980913	20	4	0	1	0	0	15	20
0.7540052506323652	7	0	2	1	0	0	5	9
0.8639117561990457	4	1	1	0	0	0	5	5
0.4308601432184944	4	0	1	0	0	0	5	5
0.6462902148277416	6	0	0	0	0	0	7	7
88.55095501040218	41	10	3	2	2	0	12	20
0.538575179023118	5	0	0	0	0	0	5	5
0.6479338171492842	3	1	1	0	0	0	4	4
