Trials	100000
Coin Expected Value 	 1.077150358046236 
Multiplier Expected Value 	 2.005086267078887 

Return	Coin	Multiplier	Scatter	Transform	Collect	SuperScatter	Starting Mirrors	End Mirrors
0.3231451074138708	3	0	0	0	0	0	3	3
1.7278235123980914	8	1	0	0	0	0	8	8
0.8639117561990457	4	1	1	0	0	0	5	5
1.9438014514478525	9	1	0	0	0	0	9	9
1.9438014514478525	9	1	0	1	0	1	5	10
0.3231451074138708	3	0	1	0	0	0	4	4
0.2154300716092472	2	0	1	0	0	0	3	3
0.6479338171492842	3	1	1	0	0	1	5	5
2.807713207646898	13	1	1	0	0	0	14	14
9.503029318189501	22	2	1	1	1	0	10	16
0.8617202864369888	8	0	0	0	0	0	8	8
0.3231451074138708	3	0	0	0	0	0	3	3
3.455647024796183	8	2	0	0	0	0	8	8
6.26336023244308	29	1	1	2	1	0	10	18
0.8639117561990457	4	1	0	0	0	0	4	4
0.538575179023118	5	0	0	0	0	0	5	5
0.9694353222416124	9	0	2	0	0	1	12	12
0.6462902148277416	6	0	1	0	0	1	8	8
0.6462902148277416	6	0	0	0	0	0	6	6
0.4308601432184944	4	0	1	0	0	0	5	5
12.958676342985683	15	4	2	1	0	1	14	18
2.159779390497614	10	1	1	0	0	0	11	11
1.5118455733483298	7	1	1	0	0	0	8	8
0.8639117561990457	4	1	0	0	0	1	5	5
1.7278235123980914	8	1	0	0	0	0	8	8
0.8617202864369888	8	0	2	0	0	0	10	10
0.7540052506323652	7	0	0	0	0	0	7	7
6.4793381714928415	10	3	1	0	0	0	11	11
0.7540052506323652	7	0	0	0	0	0	7	7
1.7278235123980914	8	1	2	0	0	1	11	11
0.538575179023118	5	0	0	0	0	0	5	5
0.4308601432184944	4	0	0	0	0	1	5	5
2.159779390497614	5	2	0	0	0	0	5	5
2.591735268597137	6	2	0	0	0	1	7	7
1.5118455733483298	7	1	0	0	0	0	7	7
9.719007257239262	15	3	0	1	0	0	11	15
4.319558780995228	10	2	1	1	0	1	7	12
0.8639117561990457	4	1	0	0	0	0	4	4
1.7278235123980914	4	2	2	0	0	0	6	6
0.3231451074138708	3	0	1	0	0	0	4	4
0.3231451074138708	3	0	1	0	0	0	4	4
1.2958676342985684	6	1	0	0	0	1	7	7
0.3231451074138708	3	0	0	0	0	0	3	3
2.159779390497614	10	1	0	1	0	0	4	10
1.079889695248807	5	1	0	0	0	0	5	5
0.4308601432184944	4	0	0	0	0	0	4	4
1.077150358046236	10	0	1	0	0	0	11	11
0.538575179023118	5	0	0	0	0	0	5	5
28.72506589361826	19	7	2	1	2	0	8	14
1.5118455733483298	7	1	0	0	0	0	7	7
6.047382293393319	28	1	1	1	0	1	28	30
0.4308601432184944	4	0	0	0	0	0	4	4
0.3231451074138708	3	0	2	0	0	0	5	5
0.3231451074138708	3	0	0	0	0	0	3	3
0.6479338171492842	3	1	0	0	0	0	3	3
0.9694353222416124	9	0	0	0	0	0	9	9
0.3231451074138708	3	0	0	0	0	0	3	3
0.7540052506323652	7	0	0	0	0	0	7	7
0.3231451074138708	3	0	0	0	0	0	3	3
3.0236911466966596	7	2	0	0	0	0	7	7
47.51514659094751	44	5	1	1	2	0	14	18
1.5118455733483298	7	1	0	0	0	1	8	8
0.3231451074138708	3	0	0	0	0	0	3	3
10.366941074388548	12	4	0	0	1	0	7	7
0.6479338171492842	3	1	0	0	0	0	3	3
3.455647024796183	8	2	0	0	0	0	8	8
1.2958676342985684	6	1	1	0	0	0	7	7
14.038566038234492	13	5	1	1	0	0	11	14
5.183470537194274	24	1	2	0	0	1	27	27
0.7540052506323652	7	0	1	0	0	1	9	9
0.7540052506323652	7	0	1	0	0	0	8	8
0.538575179023118	5	0	0	0	0	0	5	5
0.3231451074138708	3	0	0	0	0	1	4	4
25.917352685971366	30	4	2	1	1	1	18	20
0.8639117561990457	4	1	0	0	0	0	4	4
1.079889695248807	5	1	0	0	0	0	5	5
1.079889695248807	5	1	0	0	0	0	5	5
0.538575179023118	5	0	2	0	0	1	8	8
0.6462902148277416	6	0	0	0	0	0	6	6
0.8617202864369888	8	0	0	0	0	0	8	8
0.4308601432184944	4	0	1	0	0	1	6	6
2.591735268597137	6	2	0	0	0	0	6	6
0.538575179023118	5	0	0	0	0	0	5	5
0.6462902148277416	6	0	1	0	0	1	8	8
23.32561741737423	18	6	1	1	0	1	16	20
2.159779390497614	10	1	2	0	0	1	13	13
4.535536720044989	7	3	2	0	0	0	9	9
1.079889695248807	5	1	2	0	0	0	7	7
1.9438014514478525	9	1	0	0	0	1	10	10
1.2958676342985684	6	1	0	0	0	0	6	6
1.5118455733483298	7	1	1	0	0	0	8	8
8.423139622940694	13	3	0	0	0	1	14	14
27.213220320269933	21	6	1	1	0	1	18	23
0.2154300716092472	2	0	0	0	0	0	3	3
2.807713207646898	13	1	1	1	0	1	11	15
3.671624963845944	17	1	1	1	0	1	15	19
0.8639117561990457	4	1	0	0	0	0	4	4
20.517904209727334	19	5	2	1	0	0	18	21
0.8617202864369888	8	0	1	0	0	0	9	9
0.8617202864369888	8	0	1	0	0	0	9	9
0.4308601432184944	4	0	1	0	0	1	6	6
9.071073440089979	14	3	0	0	2	1	7	7
1.079889695248807	5	1	0	0	0	1	6	6
1.5118455733483298	7	1	1	0	0	0	8	8
4.751514659094751	11	2	2	0	0	0	13	13
0.4308601432184944	4	0	0	0	0	0	4	4
6.047382293393319	14	2	0	0	0	0	14	14
9.719007257239262	15	3	0	0	0	0	15	15
1.7278235123980914	8	1	2	0	0	1	11	11
1.5118455733483298	7	1	0	0	0	1	8	8
1.079889695248807	5	1	0	0	0	0	5	5
1.5118455733483298	7	1	0	0	0	0	7	7
0.2154300716092472	2	0	1	0	0	0	3	3
3.0236911466966596	14	1	0	0	0	1	15	15
0.3231451074138708	3	0	0	0	0	0	3	3
0.538575179023118	5	0	0	0	0	0	5	5
0.4308601432184944	4	0	0	0	0	0	4	4
1.7278235123980914	4	2	0	0	0	0	4	4
0.2154300716092472	2	0	1	0	0	0	3	3
1.9438014514478525	9	1	2	0	0	1	12	12
0.6462902148277416	6	0	1	0	0	0	7	7
1.7278235123980914	8	1	2	0	0	0	10	10
0.538575179023118	5	0	0	0	0	0	5	5
3.2396690857464208	5	3	0	0	0	0	5	5
4.319558780995228	10	2	1	0	0	0	11	11
0.538575179023118	5	0	0	0	0	0	5	5
5.183470537194274	12	2	1	0	0	1	14	14
1.7278235123980914	4	2	0	0	0	1	5	5
2.591735268597137	12	1	1	1	0	0	11	13
1.7278235123980914	8	1	1	0	0	1	10	10
7.77520580579141	12	3	2	0	0	1	15	15
0.538575179023118	5	0	2	0	0	0	7	7
0.8617202864369888	8	0	1	0	0	0	10	10
0.8617202864369888	8	0	0	0	0	0	8	8
0.4308601432184944	4	0	0	0	0	1	5	5
1.5080105012647305	14	0	1	0	0	0	15	15
0.7540052506323652	7	0	1	0	0	0	8	8
1.2958676342985684	6	1	1	0	0	0	7	7
0.538575179023118	5	0	1	0	0	0	6	6
0.9694353222416124	9	0	0	0	0	0	9	9
2.591735268597137	6	2	1	0	0	0	7	7
7.77520580579141	12	3	1	0	0	1	14	14
2.3757573295473753	11	1	0	0	0	0	11	11
0.8639117561990457	4	1	0	0	0	0	4	4
36.284293760359915	24	7	1	2	1	0	6	17
0.3231451074138708	3	0	1	0	0	0	4	4
2.3757573295473753	11	1	0	0	0	0	11	11
7.77520580579141	12	3	1	1	0	0	8	13
3.887602902895705	9	2	0	0	0	0	9	9
32.39669085746421	30	5	2	1	1	0	15	21
2.159779390497614	5	2	0	0	0	0	5	5
0.6462902148277416	6	0	0	0	0	0	6	6
6.911294049592366	16	2	0	0	0	0	16	16
1.1848653938508595	11	0	2	0	0	1	14	14
1.9438014514478525	9	1	1	0	0	0	10	10
0.6462902148277416	6	0	0	0	0	0	6	6
12.094764586786638	14	4	1	1	0	1	14	16
1.400295465460107	13	0	1	0	0	1	15	15
0.7540052506323652	7	0	1	0	0	1	9	9
1.7278235123980914	8	1	0	0	0	0	8	8
4.535536720044989	7	3	0	0	0	0	7	7
5.183470537194274	12	2	0	0	0	0	12	12
0.538575179023118	5	0	0	0	0	0	5	5
0.538575179023118	5	0	1	0	0	0	6	6
12.094764586786638	28	2	1	1	1	0	14	18
9.503029318189501	11	4	0	0	0	0	11	11
1.077150358046236	10	0	2	0	0	1	13	13
0.8639117561990457	4	1	0	0	0	0	4	4
3.0236911466966596	7	2	0	0	0	0	7	7
4.319558780995228	10	2	0	1	0	0	5	10
1.9438014514478525	9	1	0	1	0	0	3	9
0.8617202864369888	8	0	0	0	0	0	9	9
0.43195587809952285	2	1	2	0	0	0	4	4
1.7278235123980914	8	1	0	0	0	0	8	8
0.3231451074138708	3	0	2	0	0	0	5	5
0.538575179023118	5	0	1	0	0	1	7	7
5.183470537194274	12	2	1	0	0	0	13	13
1.2958676342985684	6	1	1	0	0	1	8	8
1.7278235123980914	8	1	1	0	0	1	10	10
0.6462902148277416	6	0	2	0	0	0	8	8
0.3231451074138708	3	0	1	0	0	1	5	5
0.538575179023118	5	0	0	0	0	1	6	6
0.538575179023118	5	0	0	0	0	0	5	5
0.538575179023118	5	0	0	0	0	0	5	5
0.3231451074138708	3	0	0	0	0	0	3	3
1.2958676342985684	3	2	1	0	0	0	4	4
8.423139622940694	13	3	0	1	0	1	12	14
2.591735268597137	12	1	0	1	0	0	8	12
5.183470537194274	12	2	1	0	0	1	14	14
7.127271988642126	11	3	2	0	0	0	13	13
0.6462902148277416	6	0	2	0	0	1	9	9
0.7540052506323652	7	0	1	0	0	0	8	8
0.4308601432184944	4	0	0	0	0	1	5	5
1.079889695248807	5	1	0	0	0	0	5	5
0.538575179023118	5	0	0	0	0	0	5	5
0.538575179023118	5	0	0	0	0	0	5	5
1.400295465460107	13	0	1	0	0	0	14	14
5.615426415293796	26	1	2	1	0	0	24	28
0.538575179023118	5	0	1	0	0	1	7	7
5.183470537194274	6	4	0	0	0	0	6	6
12.958676342985683	15	4	2	1	0	1	13	18
9.503029318189501	11	4	0	1	0	0	5	11
0.7540052506323652	7	0	0	0	0	0	7	7
0.3231451074138708	3	0	0	0	0	0	3	3
0.538575179023118	5	0	0	0	0	0	5	5
1.7278235123980914	8	1	1	0	0	0	9	9
0.3231451074138708	3	0	0	0	0	1	4	4
3.0236911466966596	7	2	1	1	0	0	4	8
1.079889695248807	5	1	0	0	0	0	5	5
3.455647024796183	8	2	1	0	0	0	9	9
0.2154300716092472	2	0	0	0	0	0	3	3
2.3757573295473753	11	1	2	0	0	1	14	14
2.159779390497614	5	2	0	0	0	0	5	5
14.038566038234492	13	5	0	1	0	0	9	13
0.538575179023118	5	0	1	0	0	0	6	6
0.4308601432184944	4	0	0	0	0	1	5	5
0.8617202864369888	8	0	1	0	0	1	10	10
0.3231451074138708	3	0	0	0	0	1	4	4
0.3231451074138708	3	0	1	0	0	1	5	5
0.4308601432184944	4	0	0	0	0	0	4	4
1.079889695248807	5	1	1	0	0	0	6	6
6.4793381714928415	10	3	1	0	0	0	11	11
0.6479338171492842	3	1	1	0	0	1	5	5
1.079889695248807	5	1	0	0	0	0	5	5
1.2958676342985684	6	1	0	0	0	0	6	6
0.8639117561990457	2	2	1	0	0	1	4	4
0.9694353222416124	9	0	1	0	0	0	10	10
0.538575179023118	5	0	1	0	0	0	6	6
3.0236911466966596	14	1	0	0	0	1	15	15
0.4308601432184944	4	0	0	0	0	0	5	5
4.319558780995228	10	2	2	1	0	1	7	13
0.2154300716092472	2	0	1	0	0	0	3	3
0.8617202864369888	8	0	0	0	0	0	8	8
0.2154300716092472	2	0	0	0	0	0	3	3
0.2154300716092472	2	0	1	0	0	0	3	3
0.7540052506323652	7	0	1	0	0	0	8	8
0.4308601432184944	4	0	0	0	0	0	4	4
1.2958676342985684	6	1	0	0	0	0	6	6
0.7540052506323652	7	0	0	0	0	0	7	7
1.5118455733483298	7	1	1	0	0	0	8	8
1.2958676342985684	6	1	0	0	0	0	6	6
1.5118455733483298	7	1	1	0	0	0	8	8
1.2958676342985684	3	2	0	0	0	0	3	3
10.366941074388546	16	3	1	0	0	1	18	18
0.7540052506323652	7	0	1	0	0	0	8	8
1.9438014514478525	9	1	1	0	0	0	10	10
0.8617202864369888	8	0	1	1	0	0	5	9
1.2958676342985684	6	1	0	0	0	0	6	6
1.9438014514478525	9	1	2	0	0	0	11	11
353.7718641635092	91	18	1	4	5	1	9	25
5.183470537194273	8	3	1	0	0	0	9	9
1.5118455733483298	7	1	0	0	0	0	7	7
0.6462902148277416	6	0	0	0	0	1	7	7
0.8639117561990457	4	1	1	0	0	0	5	5
0.6462902148277416	6	0	0	0	0	0	6	6
0.9694353222416124	9	0	0	0	0	0	9	9
0.4308601432184944	4	0	0	0	0	0	4	4
0.3231451074138708	3	0	0	0	0	1	4	4
0.538575179023118	5	0	0	0	0	0	5	5
1.1848653938508595	11	0	1	0	0	1	13	13
1.5118455733483298	7	1	0	0	0	0	7	7
0.3231451074138708	3	0	1	0	0	0	4	4
0.6462902148277416	6	0	0	0	0	1	7	7
0.3231451074138708	3	0	0	0	0	0	3	3
0.3231451074138708	3	0	0	0	0	0	3	3
5.831404354343557	9	3	0	1	0	0	3	9
0.4308601432184944	4	0	0	0	0	1	5	5
2.3757573295473753	11	1	0	1	0	0	6	11
0.538575179023118	5	0	1	0	0	0	6	6
0.7540052506323652	7	0	0	0	0	1	8	8
1.079889695248807	5	1	0	0	0	0	5	5
0.538575179023118	5	0	0	0	0	0	5	5
12.958676342985683	20	3	2	1	0	1	22	23
0.4308601432184944	4	0	0	0	0	0	4	4
0.6462902148277416	6	0	0	0	0	1	7	7
0.9694353222416124	9	0	0	0	0	0	9	9
3.0236911466966596	7	2	1	0	0	1	9	9
0.4308601432184944	4	0	0	0	0	0	4	4
2.591735268597137	6	2	0	0	0	0	6	6
11.014874891537831	17	3	2	2	0	0	8	19
0.7540052506323652	7	0	0	0	0	0	7	7
0.3231451074138708	3	0	1	0	0	0	4	4
1.7278235123980914	8	1	0	0	0	0	8	8
3.887602902895705	9	2	0	0	0	1	10	10
0.8617202864369888	8	0	0	0	0	0	8	8
0.7540052506323652	7	0	1	0	0	0	8	8
6.047382293393319	14	2	0	1	0	0	11	14
0.538575179023118	5	0	1	0	0	0	6	6
8.639117561990457	20	2	1	1	1	0	9	12
0.538575179023118	5	0	1	0	0	0	6	6
1.077150358046236	10	0	1	0	0	0	11	11
0.7540052506323652	7	0	0	0	0	1	8	8
9.071073440089979	14	3	0	0	0	0	14	14
3.887602902895705	9	2	1	0	0	1	11	11
1.2958676342985684	6	1	1	0	0	0	7	7
1.9438014514478525	9	1	0	0	0	0	9	9
0.6462902148277416	6	0	1	0	0	0	8	8
3.887602902895705	9	2	0	1	0	1	9	10
1.8311556086786012	17	0	2	0	0	1	20	20
0.4308601432184944	4	0	0	0	0	1	5	5
3.887602902895705	6	3	0	0	0	0	6	6
2.591735268597137	6	2	1	0	0	0	7	7
0.3231451074138708	3	0	0	0	0	1	4	4
1.1848653938508595	11	0	1	0	0	0	12	12
0.6462902148277416	6	0	0	0	0	1	7	7
0.9694353222416124	9	0	0	0	0	0	9	9
3.887602902895705	6	3	1	0	0	0	7	7
1.5118455733483298	7	1	0	0	0	0	7	7
50.53883773764417	26	9	2	1	0	1	28	29
0.538575179023118	5	0	0	0	0	0	5	5
0.6462902148277416	6	0	1	0	0	0	7	7
0.3231451074138708	3	0	0	0	0	0	3	3
1.5118455733483298	7	1	0	0	0	0	7	7
0.3231451074138708	3	0	0	0	0	1	4	4
0.3231451074138708	3	0	1	0	0	0	4	4
6.911294049592366	16	2	1	0	0	0	17	17
15.55041161158282	18	4	0	1	0	0	13	18
0.4308601432184944	4	0	0	0	0	0	4	4
1.077150358046236	10	0	0	0	0	0	10	10
3.0236911466966596	7	2	1	0	0	0	8	8
0.6462902148277416	6	0	1	0	0	0	7	7
0.7540052506323652	7	0	0	0	0	1	8	8
0.4308601432184944	4	0	1	0	0	0	5	5
0.6462902148277416	6	0	1	0	0	0	7	7
14.902477794433533	23	3	2	0	0	1	26	26
0.8639117561990457	4	1	0	0	0	0	4	4
4.535536720044989	7	3	0	0	0	1	8	8
1.9438014514478525	9	1	2	0	0	0	11	11
0.7540052506323652	7	0	0	0	0	0	7	7
290.2743500828793	96	14	2	4	4	1	18	30
0.8639117561990457	4	1	0	0	0	0	4	4
0.1077150358046236	1	0	1	0	0	1	3	3
0.4308601432184944	4	0	2	0	0	0	6	6
1.5118455733483298	7	1	0	0	0	1	8	8
4.319558780995228	10	2	1	1	0	0	6	11
7.343249927691888	17	2	1	2	0	0	11	18
3.0236911466966596	14	1	0	0	0	0	14	14
0.6462902148277416	6	0	0	0	0	0	6	6
0.4308601432184944	4	0	1	0	0	1	6	6
3.887602902895705	9	2	0	1	0	0	3	9
2.3757573295473753	11	1	2	0	0	1	14	14
0.538575179023118	5	0	1	0	0	0	6	6
0.4308601432184944	4	0	1	0	0	0	5	5
10.366941074388548	12	4	1	1	0	0	8	13
0.3231451074138708	3	0	1	0	0	0	4	4
2.159779390497614	5	2	1	0	0	0	6	6
0.8617202864369888	8	0	2	0	0	0	10	10
0.538575179023118	5	0	0	0	0	0	5	5
0.4308601432184944	4	0	0	0	0	1	5	5
0.3231451074138708	3	0	0	0	0	0	3	3
0.3231451074138708	3	0	0	0	0	0	3	3
3.887602902895705	6	3	0	0	0	1	7	7
1.077150358046236	10	0	0	0	0	0	10	10
18.142146880179958	28	3	1	0	0	1	30	30
2.159779390497614	10	1	2	0	0	0	12	12
0.6462902148277416	6	0	1	0	0	1	8	8
0.6462902148277416	6	0	1	0	0	1	9	9
8.423139622940694	13	3	2	0	0	0	15	15
1.7278235123980914	8	1	1	0	0	0	9	9
1.079889695248807	5	1	1	0	0	0	6	6
19.006058636379002	22	4	1	0	1	0	13	13
0.2154300716092472	2	0	0	0	0	1	3	3
0.8639117561990457	4	1	0	0	0	1	5	5
0.2154300716092472	2	0	0	0	0	1	3	3
1.400295465460107	13	0	1	0	0	0	14	14
19.438014514478525	18	5	1	2	0	0	12	19
1.7278235123980914	4	2	0	0	0	1	5	5
3.0236911466966596	14	1	2	1	0	1	14	17
0.538575179023118	5	0	1	0	0	1	7	7
1.079889695248807	5	1	0	0	0	0	5	5
0.9694353222416124	9	0	0	0	0	0	9	9
27.213220320269933	21	6	1	0	0	1	23	23
0.8617202864369888	8	0	0	0	0	1	9	9
2.3757573295473753	11	1	1	0	0	0	12	12
1.079889695248807	5	1	0	0	0	1	6	6
1.2958676342985684	6	1	0	0	0	0	6	6
0.3231451074138708	3	0	0	0	0	0	3	3
0.9694353222416124	9	0	0	0	0	0	9	9
4.535536720044989	7	3	1	0	0	0	8	8
0.3231451074138708	3	0	0	0	0	0	4	4
0.6462902148277416	6	0	0	0	0	0	6	6
0.6479338171492842	3	1	1	0	0	0	4	4
0.7540052506323652	7	0	0	0	0	0	7	7
2.591735268597137	6	2	1	0	0	0	7	7
3.0236911466966596	7	2	0	0	0	0	7	7
6.911294049592366	16	2	0	0	0	1	17	17
2.591735268597137	12	1	0	1	0	0	7	12
0.7540052506323652	7	0	0	0	0	0	7	7
1.5118455733483298	7	1	2	0	0	1	10	10
0.8617202864369888	8	0	2	0	0	1	11	11
9.071073440089979	14	3	1	1	1	1	7	12
0.7540052506323652	7	0	1	0	0	1	9	9
1.7278235123980914	4	2	1	0	0	0	5	5
1.9438014514478525	9	1	0	0	0	1	10	10
5.831404354343557	9	3	0	0	0	0	9	9
0.8639117561990457	4	1	0	0	0	1	5	5
1.7278235123980914	8	1	1	0	0	0	9	9
0.3231451074138708	3	0	1	0	0	0	4	4
1.079889695248807	5	1	0	0	0	0	5	5
0.538575179023118	5	0	0	0	0	0	5	5
1.5118455733483298	7	1	1	0	0	0	8	8
1.7278235123980914	8	1	0	0	0	0	8	8
3.2396690857464208	5	3	0	0	0	0	5	5
5.183470537194274	12	2	1	1	0	0	8	13
1.7278235123980914	4	2	0	0	0	0	4	4
0.3231451074138708	3	0	0	0	0	1	4	4
5.831404354343557	9	3	2	0	0	0	11	11
3.887602902895705	18	1	0	0	0	1	19	19
4.535536720044989	7	3	0	0	0	1	8	8
20.733882148777095	24	4	1	1	1	0	13	15
0.538575179023118	5	0	0	0	0	0	5	5
0.3231451074138708	3	0	0	0	0	0	3	3
3.887602902895705	9	2	2	1	0	1	8	12
0.538575179023118	5	0	1	0	0	0	6	6
1.7278235123980914	4	2	0	0	0	0	4	4
1.079889695248807	5	1	0	0	0	0	5	5
0.538575179023118	5	0	0	0	0	0	5	5
7.343249927691888	17	2	1	0	0	1	19	19
7.343249927691888	17	2	2	1	0	1	19	20
0.7540052506323652	7	0	0	0	0	0	7	7
1.2958676342985684	6	1	0	0	0	0	6	6
0.8617202864369888	8	0	1	0	0	0	9	9
5.183470537194274	12	2	1	1	0	0	8	13
0.3231451074138708	3	0	1	0	0	1	5	5
0.538575179023118	5	0	0	0	0	0	5	5
1.079889695248807	5	1	2	0	0	0	7	7
0.8617202864369888	8	0	0	0	0	0	8	8
8.207161683890932	19	2	1	0	0	0	20	20
0.7540052506323652	7	0	0	0	0	0	7	7
1.5118455733483298	7	1	0	0	0	1	8	8
0.3231451074138708	3	0	0	0	0	0	3	3
0.6462902148277416	6	0	1	0	0	0	7	7
1.079889695248807	5	1	1	0	0	0	6	6
0.9694353222416124	9	0	0	0	0	0	9	9
0.7540052506323652	7	0	0	0	0	1	8	8
0.3231451074138708	3	0	0	0	0	0	3	3
0.538575179023118	5	0	0	0	0	0	5	5
1.079889695248807	5	1	0	0	0	0	5	5
1.400295465460107	13	0	0	0	0	1	14	14
0.6479338171492842	3	1	0	0	0	0	3	3
0.3231451074138708	3	0	0	0	0	0	3	3
4.319558780995228	10	2	0	1	0	0	6	10
0.3231451074138708	3	0	0	0	0	0	3	3
0.6479338171492842	3	1	0	0	0	0	3	3
0.2154300716092472	2	0	1	0	0	0	3	3
2.3757573295473753	11	1	2	0	0	0	13	13
0.8639117561990457	4	1	0	0	0	1	5	5
5.183470537194274	6	4	0	0	0	0	6	6
1.5118455733483298	7	1	2	1	0	0	6	9
0.9694353222416124	9	0	0	0	0	1	10	10
1.2958676342985684	6	1	0	0	0	0	6	6
22.029749783075662	17	6	1	1	0	0	14	18
3.671624963845944	17	1	1	1	0	1	16	19
0.4308601432184944	4	0	0	0	0	0	4	4
0.538575179023118	5	0	0	0	0	1	6	6
2.159779390497614	10	1	0	1	0	0	4	10
0.6462902148277416	6	0	0	0	0	0	6	6
0.3231451074138708	3	0	0	0	0	0	3	3
1.5118455733483298	7	1	1	0	0	1	9	9
1.5118455733483298	7	1	0	0	0	1	8	8
12.094764586786638	28	2	2	1	0	0	28	30
1.7278235123980914	8	1	0	0	0	0	8	8
0.538575179023118	5	0	0	0	0	0	5	5
0.6462902148277416	6	0	0	0	0	0	6	6
1.2958676342985684	6	1	1	0	0	1	8	8
17.494213063030674	27	3	2	0	0	1	30	30
5.831404354343557	9	3	0	0	0	0	9	9
0.3231451074138708	3	0	1	0	0	0	4	4
0.2154300716092472	2	0	1	0	0	0	3	3
4.319558780995228	10	2	0	0	0	0	10	10
0.3231451074138708	3	0	1	0	0	0	4	4
0.6462902148277416	6	0	0	0	0	0	6	6
1.5118455733483298	7	1	1	0	0	0	8	8
3.2396690857464208	15	1	1	0	0	0	16	16
0.3231451074138708	3	0	0	0	0	0	3	3
0.538575179023118	5	0	0	0	0	0	5	5
8.207161683890932	19	2	1	0	0	1	21	21
1.2958676342985684	6	1	1	0	0	0	7	7
1.5118455733483298	7	1	0	0	0	0	7	7
0.3231451074138708	3	0	0	0	0	0	3	3
50.53883773764417	26	9	0	0	1	0	14	14
7.127271988642126	11	3	2	0	0	1	14	14
0.538575179023118	5	0	0	0	0	0	5	5
0.2154300716092472	2	0	1	0	0	0	3	3
0.9694353222416124	9	0	0	0	0	0	9	9
1.9438014514478525	9	1	1	0	0	0	10	10
0.3231451074138708	3	0	0	0	0	0	3	3
8.423139622940694	13	3	1	1	0	1	12	15
1.9438014514478525	9	1	0	0	0	0	9	9
21.59779390497614	25	4	2	1	1	1	14	19
0.3231451074138708	3	0	0	0	0	0	3	3
0.4308601432184944	4	0	2	0	0	0	6	6
1.079889695248807	5	1	0	0	0	0	5	5
3.887602902895705	9	2	0	0	0	0	9	9
0.7540052506323652	7	0	0	0	0	0	7	7
3.0236911466966596	14	1	2	1	0	0	11	16
0.538575179023118	5	0	0	0	0	1	6	6
0.538575179023118	5	0	0	0	0	0	5	5
0.6479338171492842	3	1	0	0	0	0	3	3
1.079889695248807	5	1	0	0	0	0	5	5
1.7278235123980914	8	1	0	0	0	0	8	8
2.591735268597137	6	2	0	0	0	1	7	7
0.4308601432184944	4	0	1	0	0	1	6	6
0.6462902148277416	6	0	0	0	0	0	6	6
75.59227866741648	50	7	0	3	1	1	20	28
6.4793381714928415	10	3	0	0	0	0	10	10
0.2154300716092472	2	0	1	0	0	0	3	3
0.6462902148277416	6	0	0	0	0	0	6	6
1.9438014514478525	9	1	0	0	0	0	9	9
0.4308601432184944	4	0	0	0	0	0	4	4
6.047382293393319	14	2	0	1	0	0	10	14
0.538575179023118	5	0	0	0	0	0	5	5
0.3231451074138708	3	0	0	0	0	0	3	3
0.9694353222416124	9	0	2	0	0	0	11	11
0.4308601432184944	4	0	0	0	0	0	4	4
0.538575179023118	5	0	0	0	0	0	5	5
29.15702177171779	27	5	2	1	1	1	11	17
2.159779390497614	5	2	1	0	0	1	7	7
1.7278235123980914	4	2	0	0	0	0	4	4
0.3231451074138708	3	0	0	0	0	0	3	3
9.071073440089979	14	3	0	1	1	0	6	10
36.284293760359915	28	6	1	1	1	0	11	16
3.0236911466966596	7	2	0	0	0	0	7	7
0.4308601432184944	4	0	0	0	0	0	4	4
1.079889695248807	5	1	1	0	0	0	6	6
0.8639117561990457	4	1	0	0	0	0	4	4
0.2154300716092472	2	0	1	0	0	0	3	3
0.2154300716092472	2	0	1	0	0	0	3	3
0.4308601432184944	4	0	0	0	0	0	4	4
0.4308601432184944	4	0	0	0	0	0	4	4
0.6462902148277416	6	0	0	0	0	0	6	6
0.6479338171492842	3	1	0	0	0	0	3	3
1.2958676342985684	6	1	0	0	0	0	6	6
17.278235123980913	16	5	1	0	0	1	18	18
3.887602902895705	9	2	2	0	0	0	11	11
6.4793381714928415	10	3	0	0	1	0	6	6
3.455647024796183	16	1	1	0	0	1	18	18
1.2958676342985684	6	1	1	0	0	1	8	8
18.142146880179958	28	3	0	1	0	0	26	28
0.2154300716092472	2	0	1	0	0	0	3	3
0.7540052506323652	7	0	0	0	0	0	7	7
1.7278235123980914	4	2	1	0	0	0	5	5
1.1848653938508595	11	0	2	0	0	1	14	14
0.6462902148277416	6	0	0	0	0	0	6	6
0.6479338171492842	3	1	1	0	0	0	4	4
0.9694353222416124	9	0	0	0	0	0	9	9
9.071073440089979	7	6	0	0	0	0	7	7
2.159779390497614	5	2	0	0	0	0	5	5
1.400295465460107	13	0	2	0	0	0	15	15
0.6479338171492842	3	1	0	0	0	0	3	3
1.7278235123980914	8	1	0	0	0	0	8	8
0.6462902148277416	6	0	1	0	0	0	7	7
0.3231451074138708	3	0	0	0	0	0	3	3
0.3231451074138708	3	0	1	0	0	0	4	4
6.047382293393319	14	2	0	1	0	0	8	14
0.2154300716092472	2	0	1	0	0	0	3	3
2.159779390497614	10	1	0	1	0	0	6	10
2.159779390497614	5	2	2	0	0	1	8	8
1.9438014514478525	9	1	0	0	0	0	9	9
2.159779390497614	10	1	2	0	0	1	13	13
0.3231451074138708	3	0	0	0	0	0	3	3
6.4793381714928415	10	3	2	0	0	0	12	12
1.2925804296554833	12	0	0	0	0	1	13	13
5.183470537194273	8	3	1	0	0	0	9	9
5.183470537194273	8	3	0	0	0	0	8	8
